0.0,0.0,0.0,-0.3425863304080965,-0.11072006418526535,-0.12341993454849316,-0.5115362317448521,-0.5196579054283693,-0.15366208045009752,-0.34327676372237476,-0.7995067705036591,-0.16534964317038964,-0.07014445589047721,-0.8379206682373876,-0.18229264335553452,-0.26456732014029266,-0.9964048084448273,-0.052085058839699265,-0.38419585000856693,-1.4133198310979898,-0.11000774124348146,-0.4298894954207739,-1.6919393679898451,-0.16075770113951152,-0.4483429157089206,-1.917181226253244,-0.21127774536925606,0.004491156611194471,-0.9963438636353761,-0.08531550215772593,0.06277855274938861,-1.488470454692141,-0.16732111853513118,0.11666858871736048,-1.7943950048838697,-0.23740229614372324,0.19277621053559676,-2.0399425572499896,-0.26912887367102584,0.2147197277607766,-0.8870948936794463,-0.1358056173157871,0.31979242262100976,-1.3694016836818443,-0.3135492667128064,0.3805329846026991,-1.6552724632849949,-0.43636877438013544,0.4925306020683672,-1.8714216488061877,-0.4951717764175079,0.37719337376047446,-0.6793816227962083,-0.185807459086341,0.2354403224131248,-0.9512483649904029,-0.390215663670249,0.08910762551953665,-0.8150257348202197,-0.42365578778821,0.03937711855097074,-0.6104462716614049,-0.4156462122902449,Left,2026-07-28 14:55:25.081,sess_20260728_144941
0.0,0.0,0.0,-0.3447247456813332,-0.12267557032190354,-0.13681763026514826,-0.4714112456171026,-0.5481377713481986,-0.16994892812843385,-0.21422997188657464,-0.7974980953658068,-0.17283896692392922,0.09771352813391591,-0.8050273310805504,-0.18307457603999494,-0.31848983234723904,-0.9676129423589934,-0.10540574700240815,-0.47280639952142384,-1.3739094234162619,-0.16788785936154607,-0.550720368496514,-1.641912882086693,-0.22449664261255414,-0.6025195470724868,-1.8731523810455666,-0.27570692470355074,-0.04619108265451174,-0.9923253641251011,-0.11470290143317832,-0.022349299421713285,-1.4495769464554908,-0.18310021819673444,0.004554010273986698,-1.748143098738253,-0.24500276266913654,0.04350959317411142,-2.0000987950288605,-0.27883512996471216,0.1801711678036623,-0.9034463402006039,-0.13840076921011848,0.32908592515244994,-1.3318275193560982,-0.3035854175680123,0.4109720847841812,-1.6118269120120248,-0.4245160345284242,0.5094168279683461,-1.838067385202529,-0.48525283738500463,0.3689351234288405,-0.7130782333075718,-0.16056828733878106,0.3239131944513295,-0.9554949553837129,-0.33722567547962823,0.1936888121444835,-0.7880853099728579,-0.349040528965783,0.13478427465262954,-0.5684040820948436,-0.3325573554119327,Left,2026-07-28 14:55:26.535,sess_20260728_144941
0.0,0.0,0.0,-0.2957143356117629,-0.1602540216050499,-0.1460530840737932,-0.3488144356541856,-0.5909654544474857,-0.16549418453790674,-0.043881357391270526,-0.8172191378918344,-0.1562334612774551,0.2717379946078108,-0.8092429280563245,-0.15235992115646363,-0.2269799066719879,-0.9882610426209891,-0.09159575930129847,-0.33975844598846794,-1.411593294934026,-0.1343420300843768,-0.4008364083960626,-1.678873611964726,-0.17712914801089666,-0.4369898591266856,-1.9078451558599314,-0.2208123819260814,0.032650511572624615,-0.995224887361992,-0.09198569274270986,0.07403239666376202,-1.4459134546811003,-0.13639704605738964,0.100380075360205,-1.7321220159511792,-0.1896256726535924,0.1405662916820138,-1.9637848950775376,-0.22274912550373,0.24125170367669968,-0.8944053238567917,-0.10917527450797027,0.4375057026165788,-1.2532251062812667,-0.24291193651832868,0.5341782641211343,-1.5145931806518058,-0.3637136132754654,0.6464402819868342,-1.736498592457183,-0.4354622563188254,0.4011097961237438,-0.7046394953505768,-0.12895027070892942,0.4371967219423303,-0.8973737756005045,-0.29241973368333585,0.3255124962425729,-0.7669983377364844,-0.31827478905026524,0.2629087404862379,-0.5941918703087005,-0.3163600580151663,Left,2026-07-28 14:55:27.559,sess_20260728_144941
0.0,0.0,0.0,-0.2596767508168613,-0.1801146407309324,-0.11752817944692794,-0.30879804303829494,-0.5727713304556197,-0.12724662333961903,-0.04129313194437362,-0.7980591227914743,-0.11841451224597187,0.23265902140554787,-0.8603815896514174,-0.11866317456733293,-0.3121022218839429,-0.9745756437933839,-0.05794576867208339,-0.46700348442061584,-1.389408850330571,-0.10024191398869603,-0.5573849522095629,-1.6428071405382858,-0.15141726135337605,-0.6233237460509787,-1.867672624611364,-0.20263691858757682,-0.06866450702798843,-0.9952097521717891,-0.06958975971196706,-0.08389343628775559,-1.4446895685610377,-0.09440660415499892,-0.111218980758796,-1.7212321514620508,-0.15075675889779244,-0.1293090734973896,-1.9413087531630366,-0.19921522588486887,0.14557285798908667,-0.9108497602480261,-0.09795023753529973,0.2873636905001475,-1.2736536388675477,-0.20433919253116975,0.3441904836137148,-1.5401810663236435,-0.3278069877991793,0.4095004397864167,-1.7683667699567707,-0.4182351194845656,0.32784578725872726,-0.7431055518064024,-0.12855472276692717,0.37859077475528535,-0.9018429616081324,-0.2707845188020159,0.30479598895571874,-0.806765605926426,-0.307994122333914,0.24910021203210111,-0.6792965065313188,-0.3262424973426623,Left,2026-07-28 14:55:28.634,sess_20260728_144941
0.0,0.0,0.0,-0.2740860489935373,-0.14724715763979154,-0.1372025610740873,-0.3321767301844155,-0.5457215610357219,-0.16195803145185644,-0.11798752470495681,-0.8710913186410053,-0.15984388675686492,0.13004064734571658,-1.0332425118386184,-0.16375994682142317,-0.34974736087160135,-0.9704357003995837,-0.1122564248305578,-0.47653819459212493,-1.415941494200666,-0.17739372972363376,-0.5400016744724618,-1.7124463620351624,-0.22660150504689686,-0.5821241676392678,-1.9646440590489627,-0.2719567122624238,-0.08449640598872012,-0.9900038745521316,-0.1129277899666709,-0.06844041778637042,-1.4828391501986684,-0.19109308335470812,-0.05931787197188344,-1.77640253324177,-0.252730037886791,-0.04496746034878077,-2.025028139906751,-0.2879254367437971,0.14211656942177245,-0.8988415395496894,-0.12555679952014456,0.29527548651951185,-1.3284766911459467,-0.2809632715379388,0.37923954804645604,-1.5869891164603591,-0.3841489558009306,0.4803837440501719,-1.819530928552884,-0.44203323504521674,0.3220846719125441,-0.7207877849378367,-0.1368799714170353,0.3627798757250405,-0.9476798969639934,-0.292628177911814,0.3057929107263679,-0.8286865148195037,-0.29977108452336254,0.28850825648543504,-0.6669825481918945,-0.2860382693681331,Left,2026-07-28 14:55:31.287,sess_20260728_144941
0.0,0.0,0.0,-0.324570144923074,-0.1592821882102892,-0.14699531356407258,-0.39633400091434956,-0.5915643632437771,-0.17436310758502618,-0.15327309521179983,-0.9070106283819669,-0.1746530812072479,0.12596994047461663,-1.0408314326355694,-0.1831988643837919,-0.2815786935917335,-0.9884921634692105,-0.09241686890695983,-0.3871036929310544,-1.4338717888790642,-0.15155818431539297,-0.43360581203171683,-1.7156109448107593,-0.19856006381713143,-0.4490858621968302,-1.9551425655664225,-0.24182359190059438,-0.02467307946666621,-0.9950496653268167,-0.09626735003427533,0.03501518756347318,-1.4574269511595903,-0.16515402096782394,0.06993232465843954,-1.7633326220217418,-0.2297853259478139,0.11776517301545061,-2.0099463944294262,-0.2654743223592853,0.1814682787140062,-0.9019059756002105,-0.11698874517475188,0.36617754208232733,-1.314136475211148,-0.28682917804805025,0.45474672532163535,-1.597171918620697,-0.4215594535889894,0.565229390393179,-1.832494993408046,-0.49828851083674,0.3490678239811139,-0.7249514759133513,-0.136552074299138,0.3603728834241424,-0.9199740350798675,-0.33551280925645627,0.2550794463124344,-0.7652833747763642,-0.37738878136538534,0.2039346020666835,-0.5659262047534535,-0.381214832987974,Left,2026-07-28 14:55:32.825,sess_20260728_144941
0.0,0.0,0.0,-0.3229715122603247,-0.11551671940652991,-0.16033081815498793,-0.47022065495368226,-0.5665004180698511,-0.20594032430910278,-0.2645565882007188,-0.9162002412686785,-0.21666429683091476,0.040054795469587554,-1.072227937040374,-0.2304067223006836,-0.2969761639734119,-0.9820132189785198,-0.14604996717607244,-0.4234709486605908,-1.4598410024897372,-0.2148384448011239,-0.4794963971891587,-1.7789295509859429,-0.2591533695973902,-0.5082556734938166,-2.0451049571184226,-0.3026877208622808,-0.014865254720432227,-0.988477734440236,-0.1506346331956738,0.05980310653437083,-1.5064009375302683,-0.23633073542970218,0.10709523592182545,-1.8328484041577728,-0.30368995028986584,0.17607478131356163,-2.1074162902738065,-0.33959213106700614,0.21379431475012256,-0.8823981012490922,-0.16794887104449613,0.37660508430577266,-1.369362851965447,-0.3456090370320769,0.450222116662914,-1.6609554091044547,-0.4592996643136078,0.5700569003698611,-1.898330818784966,-0.5191432028810393,0.40365536291847015,-0.6770074069001841,-0.1841806396471533,0.3493343982919485,-0.9545889680695315,-0.3840101287361523,0.23841386947501347,-0.8164160965126788,-0.40546018661760835,0.21410999192986258,-0.627150580498748,-0.3936299994335404,Left,2026-07-28 14:55:34.951,sess_20260728_144941
0.0,0.0,0.0,-0.2958053155776203,-0.18027714126603844,-0.14054867044687805,-0.39941441581132625,-0.6006350093513505,-0.1913146515577458,-0.20108623583051727,-0.8990541454764932,-0.22158705984300184,0.07825126199523563,-1.018499383927228,-0.26435832696428446,-0.17889547557495755,-1.0092620388465419,-0.11478658050348778,-0.2505213422808404,-1.4818466305979192,-0.19826780333144298,-0.28168275261475667,-1.7694065508566041,-0.2597590354580613,-0.28214879539660526,-2.008661825214964,-0.3149720659364767,0.06077166446601205,-0.9886259518144385,-0.13757009921137017,0.1318716990222401,-1.5026430788505591,-0.22923078255637297,0.16288337403077446,-1.8047152031711902,-0.30158764724317794,0.2358061237572445,-2.0398339362742823,-0.3411220571756935,0.25543634260154957,-0.8614455106726816,-0.1760683066444798,0.42051531092619343,-1.3436142108719715,-0.3614049454392797,0.49950237874575737,-1.6371552379884557,-0.4964353414567029,0.6400030529359623,-1.8718767721374612,-0.5785515857387847,0.4030111690757678,-0.6475630031871819,-0.21187501037931122,0.3283997251524486,-0.8725946189182148,-0.43368314482832965,0.2125907877519946,-0.7321258224134735,-0.48703314534062625,0.1934341695445424,-0.5437897628054372,-0.5006360870643831,Left,2026-07-28 14:55:39.944,sess_20260728_144941
0.0,0.0,0.0,-0.29632544559782253,-0.17384476476992963,-0.1347598423481907,-0.39360738798895617,-0.5959706971771088,-0.18458624165422743,-0.21770369987940175,-0.8974472030601937,-0.21612066588181011,0.05693768186701462,-1.0188431488488898,-0.2596147735454934,-0.13350270899182526,-1.0053378804369035,-0.1156832871265664,-0.18391213790952834,-1.471763735836235,-0.21693007842746084,-0.20459354516108946,-1.7702759800425307,-0.2871670783528673,-0.20076394001343642,-2.015385562518107,-0.3465227477218538,0.09942917161060742,-0.9832696879421419,-0.15262555686054483,0.19138711653347176,-1.5149065152884997,-0.25465935545921325,0.23331852342983997,-1.8418332940527844,-0.33028703674989285,0.30391031340470553,-2.0983725119467165,-0.3679307541643759,0.2880819389288856,-0.8562893138971679,-0.206390657562204,0.4409416216935552,-1.3322291511864266,-0.3966014260576082,0.5180772525588533,-1.6236194468894016,-0.5295669119372026,0.6571185929774594,-1.8524382771021606,-0.6085874459259885,0.42591291246521606,-0.6396464836483483,-0.25953317860307484,0.2844220605446042,-0.8368870848113917,-0.4889276022446699,0.1420882220513119,-0.6846471290756055,-0.5454457248130764,0.10917546410691806,-0.48900694144065376,-0.5595327367348872,Left,2026-07-28 14:55:42.039,sess_20260728_144941
0.0,0.0,0.0,-0.3113960771798036,-0.17468560043571948,-0.14064872728580927,-0.41604183109472553,-0.5921455439962368,-0.20114636324995788,-0.2478582849645654,-0.8970471158777293,-0.2429734465255352,0.024634061996568656,-1.0286215940862293,-0.29595664536961974,-0.13341305465092423,-1.0115146000356545,-0.13820532595536042,-0.16319357370353554,-1.493451400858903,-0.24706838978028212,-0.1667018961866951,-1.7989523324617145,-0.31666184227090427,-0.14469441689958504,-2.046072937874234,-0.373444314919177,0.1010278921911697,-0.9798907077755968,-0.1720684916376306,0.20185707249362608,-1.5136913901885105,-0.28495953076628006,0.2679070327772157,-1.8395558474791283,-0.36105395632444426,0.3641388676654518,-2.0869424767616587,-0.3967451514637513,0.28776595451176795,-0.8513957527114538,-0.2225986563034755,0.41322149053256035,-1.324668023194471,-0.4168659687049753,0.49878940905665353,-1.6304366300126287,-0.5512324000629673,0.6490684399746518,-1.8670092277764638,-0.6317864016530701,0.4224981981793342,-0.6357843103759162,-0.27338698129011413,0.25572191281704637,-0.8136411229398629,-0.5031051984257229,0.10359022970352551,-0.6512995647939881,-0.5642107555504003,0.06366431672213957,-0.44450567746644426,-0.5821972875808953,Left,2026-07-28 14:55:43.433,sess_20260728_144941
0.0,0.0,0.0,-0.32866839179401103,-0.17091733066615095,-0.1442197966882588,-0.43047591638256416,-0.6146182048852196,-0.20203501268133542,-0.2428692676400489,-0.9377036222194848,-0.24344419209430765,0.03935450542707752,-1.0730306682221031,-0.29420237989887477,-0.15574373792802407,-1.0080668903026782,-0.12290156413638902,-0.18418913910435428,-1.496190137882062,-0.24002274350431343,-0.18779271732435146,-1.8253755535759602,-0.3161938189169714,-0.1721790040316528,-2.084147015838208,-0.37943337798419274,0.09228568165964107,-0.9834394797085686,-0.15598122550856977,0.18470833046980045,-1.5248186898981297,-0.2825395394999769,0.2435825305370877,-1.877635232305526,-0.37617296791703103,0.33950663659379027,-2.1404394309684576,-0.4246405406049947,0.2869646871571914,-0.8609159862193444,-0.20647879642067923,0.40348346740731966,-1.3532086872577507,-0.39949143772364004,0.4691042374833087,-1.6461386564536757,-0.5281747849675502,0.620652595729662,-1.8727121677444432,-0.6074133243305867,0.4377140842528646,-0.6473257603552504,-0.25921192048778696,0.24854911113747108,-0.8185398670748677,-0.492567910856085,0.11293054101716408,-0.6511313296925366,-0.5606511718993051,0.10794895488598744,-0.45321171309206554,-0.5842730868841775,Left,2026-07-28 14:55:45.257,sess_20260728_144941
0.0,0.0,0.0,-0.3127244508171004,-0.1729236908012819,-0.1354511841964459,-0.4010487768199869,-0.6199279175129944,-0.16620355625369557,-0.1668112491398776,-0.9552619787630567,-0.1688951916490699,0.12826357098904448,-1.1071610907922997,-0.18034258746051954,-0.23257136688756602,-0.9927328520760235,-0.10777697074705808,-0.3158985190472037,-1.4720455063998819,-0.1706205933617698,-0.3576006374124256,-1.7704213225938612,-0.21260709986578893,-0.37002132506169555,-2.034286963295765,-0.25403985841131627,0.0049283370042985195,-0.9924795515419136,-0.12231128838146636,0.06196854024743881,-1.4903819590278407,-0.2122044678020205,0.09591564943012759,-1.8135395130746332,-0.28491387460029977,0.15760122903082113,-2.0828929090549786,-0.32191603486325926,0.19492467413686543,-0.8914080387354268,-0.1501732368619662,0.36852721671397115,-1.3504485612088604,-0.3493487444142443,0.4564737331537707,-1.6711543976564014,-0.5011475751268367,0.5825531619981933,-1.9442877132852385,-0.585249855470692,0.3557485457801138,-0.7028027133023868,-0.17138105009989765,0.3309403993243391,-0.9261059294323357,-0.3941403521054906,0.22923539726723555,-0.778137496073295,-0.44419246627101644,0.2056740065086252,-0.589404489406718,-0.452057471646665,Left,2026-07-28 14:55:47.689,sess_20260728_144941
0.0,0.0,0.0,-0.32489696576766064,-0.1811659673974842,-0.11550619911857384,-0.461608011132905,-0.5793814551697107,-0.15042009083101987,-0.2466891431744661,-0.8457021640147939,-0.181127313411589,0.04334373961175971,-0.8602805919506753,-0.2075717970598522,-0.401641796799567,-0.936900691286805,-0.04179629906382044,-0.4548206271255104,-1.316179067423173,-0.11145449145478849,-0.4652942769642309,-1.5434853388016636,-0.17623117461585872,-0.45882991516953886,-1.7231573940492264,-0.2335229504116393,-0.20246500625965033,-0.9779661711473826,-0.050892920250347834,-0.251352205791058,-1.3903147464318708,-0.11206690449334857,-0.28268301689442743,-1.653781526919745,-0.16864849488023267,-0.3052897448138861,-1.8551303139209476,-0.21214395174674033,-0.016293261395540756,-0.9430096761804622,-0.0830897570539965,-0.04825318755225809,-1.330042893972426,-0.14833616907808087,-0.09406120013958023,-1.579845712439838,-0.21553209973086931,-0.1306757941829437,-1.7743774190764632,-0.2642391098817965,0.17670507786041814,-0.8426242362802003,-0.13077655392571977,0.15635282462396205,-1.1503649624139014,-0.20024958130981246,0.12266442357142354,-1.3619372013234012,-0.25004412872520604,0.0982195995742693,-1.5387274157366853,-0.2861713912062005,Right,2026-07-28 14:55:54.136,sess_20260728_144941
0.0,0.0,0.0,-0.33562017647681525,-0.15989488501311966,-0.11521815334891602,-0.4785019725617424,-0.579185293590006,-0.14362441143369653,-0.26058186293518454,-0.844058127030102,-0.16871147372638293,0.018603048989952537,-0.8220958267127662,-0.19229284584828898,-0.3609851089205495,-0.9479979478403127,-0.028858580599147657,-0.37942919058584607,-1.3301414857761147,-0.09186626923899081,-0.37722458555026955,-1.5676416803717692,-0.1640884967014046,-0.36237243404343816,-1.7620216475614356,-0.22952214000750223,-0.16653322281945787,-0.9851980227010155,-0.04063916538727212,-0.1951451184397358,-1.3824881279465528,-0.09170450546613383,-0.2071900661755784,-1.645723676816872,-0.15472749390430737,-0.207345089791233,-1.8546593720040654,-0.20444877314062065,0.010157058384977612,-0.9507713074176894,-0.07474968931992435,-0.0045731966618108135,-1.3180302120252487,-0.12357210316358352,-0.02399761268105266,-1.5700840552082296,-0.18472748546332424,-0.035768938715998864,-1.7673400618169088,-0.23297847828011967,0.19482503267642307,-0.8536046275578645,-0.12743548598299434,0.17406291056391004,-1.1610120117653424,-0.18174794160897476,0.14872694645538598,-1.3665033432145224,-0.21822692720472373,0.13463449670982222,-1.5341022996137557,-0.24710643933264595,Right,2026-07-28 14:55:55.607,sess_20260728_144941
0.0,0.0,0.0,-0.3469682233080874,-0.13431076075645923,-0.12797026542795756,-0.48334792773945606,-0.5546223717167339,-0.170691194732379,-0.279901566835552,-0.8252295078470265,-0.20600918919506203,0.017431802321911216,-0.8093945805801827,-0.237470235936696,-0.2913472611649673,-0.9616933951967901,-0.061979905420555696,-0.28434288528542234,-1.3570281787839897,-0.14127056495056903,-0.2693920145032256,-1.6206106792452482,-0.22023404537537053,-0.24251604533074952,-1.8327658387402295,-0.2868634474640252,-0.10193429754951275,-0.992191442136112,-0.07187169912385377,-0.10025583997048686,-1.4274038565827192,-0.14030182099338256,-0.08217758735406852,-1.7300723812627292,-0.21050525176959625,-0.05010548673174769,-1.9709522739388652,-0.2611475647050228,0.06264916850302216,-0.9585968299772323,-0.1031861001143165,0.06991078937248028,-1.362872468250061,-0.16515157834579144,0.07395304430601278,-1.6438491235316894,-0.2302748475016505,0.08829612140353241,-1.870035856157829,-0.2761313479421752,0.22480200318285032,-0.8550505207483211,-0.15278270517961184,0.21261391564778348,-1.1977020892920545,-0.2175410070357352,0.1994174960611259,-1.4275459079802875,-0.25758403462485235,0.1966404300505247,-1.6200347112835234,-0.284781812311792,Right,2026-07-28 14:55:57.430,sess_20260728_144941
0.0,0.0,0.0,-0.34291316237505814,-0.12874828931411633,-0.1201968706339021,-0.4600687411526596,-0.5634310796188445,-0.15280741018946165,-0.2608341848189304,-0.8346960399011981,-0.17929869087626787,0.035230020568083026,-0.795589228865676,-0.20063790090304914,-0.23293373935445394,-0.9806180154701681,-0.03950061186930291,-0.20776782905468408,-1.3740018754768575,-0.1091741483936275,-0.19087678573328132,-1.646548548129372,-0.178815314285155,-0.1662569372721047,-1.8600254992807537,-0.23890036692797872,-0.04749445345582039,-0.9974715222190546,-0.05286623925469623,-0.03858237622877616,-1.4166441676151504,-0.11619820024129733,-0.01739898855214278,-1.7145807270696682,-0.1813873359777916,0.01975310339803575,-1.954549632163158,-0.2242370736112163,0.11464705023880735,-0.9451278076223912,-0.08768872803085263,0.1263352594504328,-1.338469325049487,-0.14978489783775947,0.13528503897437535,-1.6132028137842953,-0.21390734858969973,0.16297576023346796,-1.83794645418176,-0.2552446647977126,0.26960382193967086,-0.8152713193660373,-0.1400186253571692,0.2523222491121543,-1.1408802875354398,-0.2048613660620232,0.23967731304341233,-1.3625386371137571,-0.24385519450013698,0.2501598773762013,-1.5498356104720907,-0.266652364777305,Right,2026-07-28 14:55:59.592,sess_20260728_144941
0.0,0.0,0.0,-0.3306401925326855,-0.10021799384271697,-0.13193912410053762,-0.46183807372203234,-0.5291403883643703,-0.17218937291216796,-0.26784532319868004,-0.8253112739063683,-0.20320137689030976,0.03376599735260668,-0.8185780848498493,-0.23174602091180663,-0.26088805400857734,-0.954251180643383,-0.0696922804394018,-0.24414505356456667,-1.3614704062401768,-0.15036223814517327,-0.22536450847752862,-1.6407411199893769,-0.22948429243280116,-0.1932384607882381,-1.8605432394419308,-0.29675530969254205,-0.06929128508387947,-0.9944918577240203,-0.07864262668586001,-0.06482279039484269,-1.4293150014427407,-0.15243175423636057,-0.05096400242180803,-1.734246665254433,-0.2253375033113336,-0.024477996110337324,-1.980498453699498,-0.27612193466718754,0.09782387888715975,-0.9645812665054027,-0.1088373624648347,0.10957244757924793,-1.3802966218616606,-0.17779292141743683,0.10853617029357791,-1.6715954029960418,-0.24759245193573595,0.12295909929155503,-1.906125170561957,-0.294341719427337,0.260366016155717,-0.8639761723652766,-0.15748450821483223,0.25657166999148645,-1.2200904432459423,-0.23035873176194083,0.24773854893153463,-1.466202026053926,-0.27899679318219844,0.2484518554804251,-1.6741161178345492,-0.31089915480700353,Right,2026-07-28 14:56:02.088,sess_20260728_144941
0.0,0.0,0.0,-0.31771958102369324,-0.1491349094227882,-0.11892907529675345,-0.46521277193516,-0.552035451248755,-0.14916509656695143,-0.2937099614318935,-0.8266662219552582,-0.17542844941546004,-0.0322085557863976,-0.8068439707489802,-0.19302410448166984,-0.30221502484764956,-0.9673023000824525,-0.022400365345470033,-0.2926511858526748,-1.3448840661735182,-0.08677358669838607,-0.2703977914195738,-1.582959069098665,-0.1540460965022936,-0.24067160551803649,-1.775262436704014,-0.21410683623318807,-0.1270639585953172,-0.991374446330386,-0.032116313443609025,-0.12474430868304576,-1.400340827134526,-0.08886853786063055,-0.104106608523226,-1.6744573452003852,-0.14711604736667144,-0.0792049739301763,-1.8984995995803413,-0.19096589543444809,0.03095761175470235,-0.9526797601214643,-0.06628548310427496,0.025308913918380454,-1.336081984019918,-0.12446723004563638,0.028225272214981265,-1.5938154224213625,-0.1890769980253714,0.03379178824696536,-1.80382622946803,-0.23558523913017432,0.18904711906297444,-0.8518752164965312,-0.1187623318399939,0.15323242570223408,-1.1685658813299151,-0.18002867864052394,0.13393709683143537,-1.3764545487340698,-0.2252778773816625,0.12618783207623926,-1.5451499603163201,-0.25823459576930036,Right,2026-07-28 14:56:05.178,sess_20260728_144941
0.0,0.0,0.0,-0.32818973722542827,-0.1417317467113394,-0.13170212350140567,-0.48195000220423295,-0.5408628679767835,-0.1685478609114965,-0.3056503194307204,-0.8210355974319338,-0.1989752423004248,-0.03581786038735644,-0.8022558260171748,-0.22028084958311434,-0.3021891697062948,-0.9671245053168951,-0.03476792465063988,-0.2942743845223077,-1.339376604195775,-0.10572854270820388,-0.2694178108241205,-1.5801481227769532,-0.1802033800388374,-0.23576611973705952,-1.7757584115136968,-0.24543944863593203,-0.12652927658472643,-0.9911252912591588,-0.04075535784891736,-0.1266727886035943,-1.393945867342998,-0.10156744161946706,-0.10393044453608322,-1.6696569305061357,-0.1629898295451096,-0.07139437861507605,-1.8973639881991544,-0.20906994654329797,0.030213799487786124,-0.9501911995867559,-0.07232198322120041,0.025611402417581426,-1.3258209066732642,-0.1343878024857969,0.031044973263729243,-1.5820060610793605,-0.19850597746741155,0.04442948542264866,-1.790951008235911,-0.2438414520401806,0.1867097623262597,-0.8447077102573428,-0.12399999893258692,0.1563219267031895,-1.1582131224940473,-0.19017807374655266,0.1390525080373879,-1.364917224038159,-0.23573988916206376,0.13286348269269382,-1.5313845604782912,-0.2677161261005541,Right,2026-07-28 14:56:06.647,sess_20260728_144941
0.0,0.0,0.0,-0.26523709559305486,-0.1995804183966745,-0.13554906490001437,-0.3483081171113644,-0.5572820236747158,-0.18480438186032824,-0.13195139198002787,-0.7760519467023052,-0.22626703131676482,0.13093580335729535,-0.7533150135574512,-0.25848424861407765,-0.276451097518312,-0.9680747714259628,-0.06105353032285481,-0.2893492242051801,-1.3352754923974903,-0.13363230652031996,-0.27360710758054807,-1.558171264745442,-0.20462030636515388,-0.24962551802769062,-1.7441132435526636,-0.2670517288638092,-0.08738328008946925,-0.9941979640146024,-0.0627261565060768,-0.09244564527914059,-1.398827375154861,-0.1221519270245366,-0.09068008149717063,-1.6589864619046162,-0.17802274298561008,-0.09769764047182686,-1.8736555786035756,-0.22301817967932316,0.08125162516355994,-0.9512460124409,-0.08701491708548169,0.0808410778502736,-1.3209884984788354,-0.1474418157065134,0.07194338833619336,-1.5508533870589054,-0.200936932529296,0.05347526647238034,-1.7408009956802453,-0.24030315164304292,0.24598199278432073,-0.8439739301114777,-0.13026233159412418,0.2494330616502807,-1.1462137878248972,-0.18952362191196198,0.23872228582661184,-1.3364452170192072,-0.2219808181143034,0.22588423602804722,-1.490163306970951,-0.24571511634000562,Right,2026-07-28 14:56:09.831,sess_20260728_144941
0.0,0.0,0.0,-0.30091448931753995,-0.15961956528760413,-0.1548905491225261,-0.4072413263883301,-0.5096562910495802,-0.2067376116466064,-0.18970095114310073,-0.764792268283155,-0.2438110536746814,0.07057983746372716,-0.764539927736869,-0.27260282151975374,-0.4165008838248454,-0.9203367967797437,-0.09094544801781071,-0.44634834133934986,-1.303670001867247,-0.16633835897622945,-0.44665600335038996,-1.5399655415483071,-0.23952064923349423,-0.4372790150745808,-1.7407016824790087,-0.30419004152456947,-0.21667737736484086,-0.9730937043678434,-0.07835532309908887,-0.2591030014101242,-1.3723316608743874,-0.14006717536901286,-0.28521447822741247,-1.6328416262853573,-0.20200957793419969,-0.31125536078292865,-1.856735569938941,-0.25136256088691583,-0.03085987425905224,-0.9532965109310242,-0.0876509147910685,-0.06559819047194958,-1.3241474287134725,-0.14930963575775527,-0.10293788826137146,-1.5628102519323206,-0.2133871541338384,-0.1462248132095969,-1.764034698123236,-0.26088313466691215,0.15442664460374442,-0.866930116527401,-0.11630464412698177,0.13342111837618573,-1.1676211139152444,-0.17907874594477927,0.10454399256555728,-1.3578508432306566,-0.22033392222081485,0.07060223756602022,-1.513321553208325,-0.24976884451808906,Right,2026-07-28 14:56:10.761,sess_20260728_144941
0.0,0.0,0.0,-0.30124598373323463,-0.16789776295860392,-0.1623638447148454,-0.37836923022387964,-0.5388528400424903,-0.2115117803156495,-0.14753823099472538,-0.7744314761810046,-0.24312332380092602,0.09210272331949226,-0.7715902780646282,-0.2650234682584264,-0.37334019200120905,-0.9455344956130225,-0.10195527600377684,-0.37763303148775107,-1.3286315250557676,-0.17435605006281876,-0.3671880282366078,-1.5698225744633458,-0.24097114102488404,-0.3551043950141564,-1.7674037676005543,-0.29913885432022347,-0.16967470571641521,-0.9820982981114632,-0.08181336740787204,-0.1898871081424597,-1.3899110694048196,-0.14062476669116308,-0.20646783559061851,-1.649808601742896,-0.19386838176893034,-0.2287088255520432,-1.8681699593553935,-0.2361347396346772,0.015087298350331168,-0.9480759241841489,-0.08381167606091472,-0.008163577003118148,-1.322517291690121,-0.14127986968327946,-0.03479604385659908,-1.5601288318985214,-0.1982024808964661,-0.07015250246966727,-1.759473099778427,-0.24171785557379785,0.19723366618891622,-0.852874112771852,-0.1057752827597655,0.19777405957257146,-1.1408676926843353,-0.16231185113831215,0.17592027194042797,-1.3298959941424715,-0.19981367332131483,0.14767195172324374,-1.4912673406107102,-0.22811810848707376,Right,2026-07-28 14:56:11.833,sess_20260728_144941
